Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.336782,-69.4162,-69.8319,113.818,-0.386814,0.648066,-0.139294,-0.641079,0.00183644,-0.00199052,0.00010455,-9.1831,-3.05184,1.36909,-0.155033,-0.669962,-0.51993,29.4,100.32,0.025,-0.00133477,-0.00224603,-0.0181187,-0.230095,-0.0771601,0.0343946,0.812748,-0.0417046,-0.284453,-0.028074,0.0176466,-9.77325,0.0101436,0.037236,0.00550999,-0.028074,0.0176466,0.0204992,
0.362046,-69.4178,-69.8326,113.818,-0.386803,0.648072,-0.139291,-0.641081,-0.00193776,0.00167477,0.000253084,-9.23311,-3.05348,1.36167,-0.158168,-0.681541,-0.608772,29.41,100.324,0.024999,-1.26398e-05,-0.00127722,-0.0181448,-0.230341,-0.0772981,0.0343719,0.88449,0.0117198,-0.278673,-0.027607,0.0376188,-9.81967,-0.0398257,0.0354959,-0.00187399,-0.027607,0.0376188,-0.0259275,
0.387228,-69.4208,-69.8326,113.819,-0.386792,0.64808,-0.139281,-0.641081,0.00144431,-0.000574664,-0.000563405,-9.23048,-3.08044,1.33174,-0.140888,-0.700553,-0.502044,29.39,100.309,0.025,0.000166094,-0.00255709,-0.0195102,-0.230165,-0.0771188,0.0339772,0.822328,-0.078669,-0.283303,0.0127531,0.0391913,-9.82154,-0.0371983,0.00850526,-0.0318639,0.0127531,0.0391913,-0.0277987,
0.412402,-69.4194,-69.8328,113.818,-0.386794,0.648077,-0.139286,-0.641082,0.00453318,-0.00291491,-0.000152221,-9.2076,-3.08922,1.30114,-0.147658,-0.695677,-0.560887,29.395,100.313,0.025,-0.000235343,-0.00199717,-0.0189606,-0.230011,-0.0772304,0.0338391,0.860747,-0.0334442,-0.27993,0.0435978,0.0466383,-9.79858,-0.0143043,-0.00029369,-0.0624062,0.0435978,0.0466383,-0.00483131,
0.437578,-69.4134,-69.8332,113.815,-0.386806,0.648061,-0.139302,-0.641087,-0.00193133,0.00111621,0.00128287,-9.23194,-3.04983,1.33789,-0.159902,-0.673907,-0.523509,29.4,100.32,0.025001,-0.00165232,-0.00156199,-0.0182894,-0.230348,-0.0774328,0.0339533,0.817427,-0.0403308,-0.289774,-0.0128796,0.055577,-9.81412,-0.0386189,0.0391223,-0.0254486,-0.0128796,0.055577,-0.0203695,
0.462757,-69.4127,-69.8336,113.81,-0.386785,0.648064,-0.139285,-0.641101,0.000239957,-0.000784682,-0.000265809,-9.22215,-3.08348,1.34695,-0.155377,-0.691675,-0.600659,29.39,100.309,0.025,-0.000756013,-0.00223407,-0.0195316,-0.23042,-0.0774059,0.0336377,0.885842,-0.00141409,-0.28041,0.00442874,0.0238646,-9.8168,-0.0288031,0.00551657,-0.0161382,0.00442874,0.0238646,-0.0230513,
0.48793,-69.4121,-69.8338,113.81,-0.386782,0.648064,-0.139284,-0.641103,0.00277128,-0.000523411,5.91818e-05,-9.22283,-3.08435,1.33213,-0.14174,-0.690418,-0.50219,29.41,100.313,0.025,-0.000152397,-0.00221752,-0.019047,-0.230246,-0.0772774,0.0338464,0.815426,-0.0716002,-0.28092,0.0156122,0.0334799,-9.81565,-0.0294744,0.0046399,-0.0308903,0.0156122,0.0334799,-0.0219049,
0.5131,-69.4121,-69.8337,113.812,-0.386794,0.648061,-0.139296,-0.641096,0.000211191,-0.000698914,0.000426572,-9.2296,-3.06447,1.39643,-0.148818,-0.715761,-0.542754,29.41,100.324,0.024999,-0.000580719,-0.00298539,-0.0182221,-0.230315,-0.0773981,0.0342458,0.861141,-0.0586204,-0.289903,-0.0451143,0.00537944,-9.82469,-0.0362476,0.0244777,0.0332929,-0.0451143,0.00537944,-0.0309391,
0.538277,-69.408,-69.8343,113.813,-0.386819,0.648046,-0.139328,-0.641088,-0.00176549,0.000620446,0.000163338,-9.22369,-3.0771,1.3551,-0.157908,-0.667893,-0.524592,29.4,100.313,0.025001,-0.000152353,-0.00213768,-0.0185079,-0.230091,-0.0771707,0.0340014,0.814363,-0.0362171,-0.285858,-0.00583369,0.0229984,-9.81736,-0.0302991,0.0117411,-0.0080539,-0.00583369,0.0229984,-0.0236177,
0.563447,-69.4139,-69.8328,113.817,-0.386818,0.64806,-0.139309,-0.64108,0.00125079,-0.000212954,-0.00072022,-9.21357,-3.10624,1.34191,-0.156365,-0.69368,-0.602933,29.39,100.32,0.025,-0.000121815,-0.00236846,-0.0193827,-0.230084,-0.0774902,0.0345073,0.888739,-0.000803679,-0.281626,0.0248847,0.00969446,-9.81523,-0.0202767,-0.0172793,-0.0215631,0.0248847,0.00969446,-0.0214815,
0.58862,-69.4128,-69.8333,113.815,-0.386812,0.648059,-0.139309,-0.641085,-0.000454248,-0.000683118,0.000549016,-9.18563,-3.06841,1.31879,-0.142834,-0.702513,-0.500995,29.41,100.324,0.024999,-0.00111371,-0.00198425,-0.018517,-0.23021,-0.0770855,0.0339978,0.822667,-0.0799907,-0.285907,0.0192171,0.0412464,-9.77384,0.00770002,0.0205126,-0.0445713,0.0192171,0.0412464,0.0199022,
0.613824,-69.4118,-69.8341,113.815,-0.386811,0.648056,-0.139318,-0.641086,-0.0023028,0.00217243,-0.000436291,-9.21788,-3.05017,1.36139,-0.146929,-0.719824,-0.53812,29.41,100.313,0.025,-0.000674968,-0.00222765,-0.0185167,-0.230519,-0.0771537,0.0339149,0.86079,-0.0650059,-0.290038,-0.0278851,0.0347762,-9.8043,-0.0245072,0.0386534,-0.00189364,-0.0278851,0.0347762,-0.0105505,
0.638995,-69.4063,-69.8349,113.815,-0.386838,0.648038,-0.139354,-0.64108,0.00194408,0.000960888,0.000533306,-9.20066,-3.08496,1.32837,-0.15793,-0.669917,-0.525693,29.4,100.324,0.025001,0.000465155,-0.00169462,-0.0186839,-0.230181,-0.0772007,0.0339562,0.816539,-0.0367514,-0.286351,0.0217877,0.0283989,-9.79451,-0.00723951,0.00373895,-0.0348625,0.0217877,0.0283989,-0.000763893,
0.664164,-69.4102,-69.8348,113.815,-0.386818,0.648051,-0.139333,-0.641083,0.00176324,-0.00134981,-0.000288754,-9.18574,-3.09787,1.3613,-0.155385,-0.693635,-0.591642,29.39,100.309,0.024999,-0.000757319,-0.00195397,-0.0190668,-0.230309,-0.0772873,0.0343002,0.880663,-0.00870696,-0.282261,0.00857711,-0.00722778,-9.78916,0.00767916,-0.00916967,-0.00195092,0.00857711,-0.00722778,0.00458813,
0.689341,-69.4097,-69.835,113.814,-0.386812,0.648051,-0.139329,-0.641088,-0.00199337,0.000834937,0.000179079,-9.21206,-3.07921,1.37488,-0.143705,-0.693423,-0.506751,29.39,100.32,0.025001,-0.00102374,-0.00119119,-0.0182861,-0.230157,-0.0774268,0.0344036,0.820545,-0.0697825,-0.283052,-0.0171944,0.00437814,-9.80987,-0.0186373,0.00950354,0.0117167,-0.0171944,0.00437814,-0.0161285,
0.714509,-69.4103,-69.835,113.813,-0.386807,0.648054,-0.139323,-0.64109,0.000781669,0.000386433,0.00120466,-9.23944,-3.09916,1.3216,-0.146961,-0.722853,-0.538089,29.405,100.309,0.024999,-0.00102163,-0.0025359,-0.0182881,-0.230193,-0.0775353,0.0337396,0.862823,-0.0670241,-0.29103,0.0315685,0.036059,-9.83445,-0.0460172,-0.0104339,-0.0415583,0.0315685,0.036059,-0.0407028,
0.739691,-69.4079,-69.8353,113.814,-0.386825,0.648044,-0.139345,-0.641083,0.00294866,-0.000538716,-0.000102594,-9.22176,-3.07174,1.35574,-0.159541,-0.635767,-0.571085,29.4,100.309,0.025001,-0.000548109,-0.00198055,-0.0187266,-0.230258,-0.0772227,0.0343601,0.825943,0.0170531,-0.270775,-0.00954938,0.0253708,-9.81396,-0.0283172,0.0169127,-0.00744702,-0.00954938,0.0253708,-0.0202112,
0.764874,-69.4146,-69.8353,113.816,-0.386795,0.648065,-0.139316,-0.641087,-0.00176337,0.000537777,0.000608878,-9.20761,-3.08037,1.39057,-0.161212,-0.6985,-0.58402,29.405,100.313,0.024999,-0.00124245,-0.00228186,-0.0187627,-0.230161,-0.07714,0.0344346,0.877754,-0.0152599,-0.29032,-0.0270696,-0.0084309,-9.80825,-0.0141711,0.00825269,0.0272975,-0.0270696,-0.0084309,-0.0144997,
0.790046,-69.4142,-69.8356,113.816,-0.386795,0.648064,-0.139321,-0.641087,-2.99141e-05,0.00306687,0.00139176,-9.21415,-3.1007,1.35128,-0.144507,-0.678257,-0.510319,29.39,100.309,0.025001,-0.000374691,-0.00120612,-0.0185004,-0.23022,-0.0773337,0.0343078,0.812718,-0.0571059,-0.278512,0.0143981,0.00674146,-9.81532,-0.0206812,-0.012131,-0.0119699,0.0143981,0.00674146,-0.0215731,
0.815215,-69.416,-69.8352,113.817,-0.386795,0.648068,-0.139315,-0.641084,0.000332967,-0.000319916,0.000700728,-9.21931,-3.10175,1.31533,-0.145111,-0.730937,-0.528922,29.41,100.313,0.025,-0.000153311,-0.00220333,-0.0190718,-0.230271,-0.0773518,0.0341936,0.861919,-0.0792038,-0.293099,0.0405284,0.0321407,-9.81549,-0.0258722,-0.0131394,-0.0480249,0.0405284,0.0321407,-0.0217447,
0.840384,-69.4125,-69.8347,113.817,-0.386817,0.648056,-0.139331,-0.641079,-0.000248874,-2.4703e-05,-0.000193725,-9.21503,-3.0827,1.34554,-0.157505,-0.624755,-0.58121,29.39,100.309,0.025,-0.00108342,-0.00160939,-0.0190548,-0.230356,-0.0772233,0.0348011,0.826027,0.0305095,-0.263971,0.00621748,0.0229979,-9.80968,-0.0216236,0.00597032,-0.0178373,0.00621748,0.0229979,-0.0159321,
0.865554,-69.4154,-69.834,113.815,-0.386792,0.648068,-0.139298,-0.641089,-0.0018839,0.00223906,-0.000831223,-9.22187,-3.07787,1.33585,-0.158479,-0.713698,-0.578104,29.395,100.309,0.024999,-0.00104079,-0.00163794,-0.0197921,-0.230257,-0.0771823,0.0342038,0.884137,-0.030226,-0.293383,0.00894952,0.0350193,-9.81322,-0.0285018,0.0109535,-0.0274507,0.00894952,0.0350193,-0.0194788,
0.890757,-69.4166,-69.8333,113.817,-0.386803,0.648069,-0.139299,-0.641082,-0.000135982,0.000266773,0.000753876,-9.19739,-3.13257,1.3528,-0.144537,-0.680313,-0.517041,29.41,100.324,0.025001,0.000327693,-0.00263587,-0.0189406,-0.23,-0.0777004,0.0342942,0.818971,-0.0539151,-0.278261,0.0369324,-0.0203891,-9.80986,-0.00406676,-0.0436905,-0.0106722,0.0369324,-0.0203891,-0.0161114,
0.915937,-69.4197,-69.8334,113.818,-0.386789,0.648078,-0.139287,-0.641083,0.00196166,-0.000738877,-0.000486659,-9.18505,-3.11139,1.29381,-0.148974,-0.731837,-0.527979,29.41,100.313,0.025,4.98384e-06,-0.00195867,-0.0186293,-0.230118,-0.0773098,0.0339769,0.861375,-0.0792255,-0.297148,0.0667443,0.0295544,-9.78338,0.00827721,-0.0225485,-0.0697044,0.0667443,0.0295544,0.0103626,
0.941109,-69.4147,-69.8334,113.815,-0.3868,0.648065,-0.139298,-0.641088,-0.00169747,0.000825994,0.00137726,-9.20159,-3.08345,1.34277,-0.155454,-0.612715,-0.589094,29.4,100.309,0.025,-0.00104151,-0.00194015,-0.0189523,-0.230063,-0.0773521,0.033787,0.823787,0.0430941,-0.257167,0.0101584,0.0201984,-9.79691,-0.00825686,0.00546572,-0.02057,0.0101584,0.0201984,-0.00316334,
0.966284,-69.4211,-69.8336,113.816,-0.386766,0.648086,-0.139268,-0.641093,-0.000324708,0.00255879,0.00141038,-9.21821,-3.12338,1.32999,-0.157505,-0.712715,-0.579187,29.39,100.309,0.025,-0.000587106,-0.00246305,-0.0186989,-0.230348,-0.0773272,0.0339489,0.884368,-0.0292314,-0.292007,0.0445902,0.00775093,-9.82333,-0.0248677,-0.034515,-0.0333741,0.0445902,0.00775093,-0.029583,
0.991464,-69.4203,-69.8337,113.815,-0.386768,0.648084,-0.13927,-0.641094,0.00290813,-0.000268787,-0.000412261,-9.22032,-3.10093,1.32069,-0.144452,-0.673204,-0.511488,29.41,100.313,0.025,-0.000540515,-0.00186049,-0.0193573,-0.230206,-0.0769793,0.0340938,0.810124,-0.0530743,-0.276718,0.0357795,0.0295691,-9.81693,-0.0269691,-0.0120621,-0.0426512,0.0357795,0.0295691,-0.0231829,
1.01664,-69.4259,-69.8342,113.816,-0.386737,0.648103,-0.139245,-0.641099,-7.70866e-05,0.000777535,0.00143773,-9.20994,-3.09383,1.37157,-0.148944,-0.72978,-0.521257,29.395,100.313,0.025,-0.00148631,-0.00246915,-0.0182943,-0.230009,-0.0771602,0.0342573,0.855105,-0.0825502,-0.297412,-0.00453532,-0.00355911,-9.81203,-0.0165647,-0.00503994,0.00823296,-0.00453532,-0.00355911,-0.0182848,
1.04181,-69.4231,-69.8335,113.815,-0.386753,0.648093,-0.139252,-0.641097,-0.00266311,0.00106216,0.000170725,-9.26164,-3.11383,1.34871,-0.154568,-0.618854,-0.596858,29.41,100.324,0.025,-0.000599605,-0.00227962,-0.0189916,-0.230443,-0.0775808,0.0340664,0.83369,0.0438768,-0.25719,0.0192572,0.0154479,-9.86368,-0.0683027,-0.0249226,-0.0146412,0.0192572,0.0154479,-0.0699377,
1.06698,-69.4297,-69.833,113.817,-0.386726,0.648114,-0.13922,-0.6411,0.00210654,-0.000721274,0.00073946,-9.22072,-3.10878,1.34899,-0.15878,-0.746767,-0.528327,29.405,100.313,0.025,-0.000422359,-0.00199366,-0.0190247,-0.23011,-0.0773006,0.0344454,0.870569,-0.085882,-0.311023,0.0206266,0.00549275,-9.82372,-0.0274107,-0.0198387,-0.0144619,0.0206266,0.00549275,-0.029974,
