Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.366087,5.17145e+22,1.76637e+22,1.83359e+31,1.68775e+25,1.76117e+19,7.79432e+34,1.38015e+31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.391403,-107.897,0.85721,-3.90673,0.0140152,-0.0319572,0.807845,-0.588361,0.00486372,-0.0024282,1.3791e-05,0.0741816,0.652756,-9.62793,-0.184717,0.418494,0.479674,26.27,100.745,0.025,0.00173029,-0.00444624,0.0297878,0.00314076,0.0159281,-0.239935,0.483107,0.0310026,0.45276,0.017066,0.068255,-9.65006,-0.0723384,-0.0144407,0.141963,0.017066,0.068255,0.143683,
0.416691,-107.897,0.85721,-3.90673,0.0140152,-0.0319572,0.807845,-0.588361,0.00486372,-0.0024282,1.3791e-05,0.0741816,0.652756,-9.62793,-0.184717,0.418494,0.479674,26.27,100.745,0.025,0.00173029,-0.00444624,0.0297878,0.00314076,0.0159281,-0.239935,0.483107,0.0310026,0.45276,0.017066,0.068255,-9.65006,-0.0723384,-0.0144407,0.141963,0.017066,0.068255,0.143683,
0.441844,-107.895,0.85009,-3.89681,0.0140148,-0.0318506,0.807842,-0.588371,0.026251,-0.0175245,0.000415839,0.186016,0.709591,-9.47955,-0.185896,0.417226,0.476998,26.27,100.757,0.025,0.00357406,-0.00618392,0.0295199,0.00350342,0.0164613,-0.239077,0.482047,0.0326938,0.45025,0.0468224,-0.0623692,-9.50757,0.0407133,0.0440828,0.290482,0.0468224,-0.0623692,0.286179,
0.467062,-107.895,0.85009,-3.89681,0.0140148,-0.0318506,0.807842,-0.588371,0.026251,-0.0175245,0.000415839,0.186016,0.709591,-9.47955,-0.185896,0.417226,0.476998,26.27,100.757,0.025,0.00357406,-0.00618392,0.0295199,0.00350342,0.0164613,-0.239077,0.482047,0.0326938,0.45025,0.0468224,-0.0623692,-9.50757,0.0407133,0.0440828,0.290482,0.0468224,-0.0623692,0.286179,
0.492299,-107.895,0.849123,-3.89418,0.0140082,-0.031827,0.807841,-0.588374,0.00535481,-0.00398595,-0.00107747,0.117591,0.679521,-9.55024,-0.183537,0.418445,0.469084,26.27,100.745,0.025,0.00125999,-0.00387392,0.03035,0.00317222,0.016123,-0.240139,0.481986,0.03037,0.442254,0.0354078,0.0141111,-9.57503,-0.0275469,0.0144632,0.219823,0.0354078,0.0141111,0.218718,
0.517552,-107.894,0.844273,-3.88952,0.0140188,-0.0317691,0.807839,-0.588379,0.00996084,-0.00789944,0.000679279,0.108234,0.699793,-9.45453,-0.187109,0.419694,0.471587,26.27,100.745,0.025,0.0030462,-0.00689939,0.0305629,0.00333682,0.0161799,-0.239,0.484397,0.0333527,0.444741,0.0637729,0.0124762,-9.48079,-0.0360754,0.0355289,0.315592,0.0637729,0.0124762,0.312953,
0.542787,-107.894,0.844273,-3.88952,0.0140188,-0.0317691,0.807839,-0.588379,0.00996084,-0.00789944,0.000679279,0.108234,0.699793,-9.45453,-0.187109,0.419694,0.471587,26.27,100.745,0.025,0.0030462,-0.00689939,0.0305629,0.00333682,0.0161799,-0.239,0.484397,0.0333527,0.444741,0.0637729,0.0124762,-9.48079,-0.0360754,0.0355289,0.315592,0.0637729,0.0124762,0.312953,
0.568018,-107.894,0.844252,-3.88702,0.0140062,-0.0317514,0.807838,-0.588382,0.00349251,-0.00193864,0.000309125,0.225703,0.671384,-9.46034,-0.188256,0.4147,0.472979,26.27,100.757,0.025,-0.0036037,-0.000780369,0.0305036,0.00372208,0.0160742,-0.239639,0.480072,0.0359305,0.446505,0.000745177,-0.0905446,-9.48639,0.0813977,0.00754464,0.309815,0.000745177,-0.0905446,0.307358,
0.593238,-107.894,0.844252,-3.88702,0.0140062,-0.0317514,0.807838,-0.588382,0.00349251,-0.00193864,0.000309125,0.225703,0.671384,-9.46034,-0.188256,0.4147,0.472979,26.27,100.757,0.025,-0.0036037,-0.000780369,0.0305036,0.00372208,0.0160742,-0.239639,0.480072,0.0359305,0.446505,0.000745177,-0.0905446,-9.48639,0.0813977,0.00754464,0.309815,0.000745177,-0.0905446,0.307358,
0.618468,-107.895,0.839148,-3.87889,0.0140001,-0.0316681,0.807847,-0.588374,-0.00391046,0.00306943,-0.00111706,0.129115,0.716134,-9.46369,-0.187125,0.422222,0.476853,26.27,100.745,0.025,0.000996282,-0.00421967,0.0289727,0.00331345,0.0160749,-0.239122,0.487052,0.0324684,0.449891,0.0737411,-0.0134173,-9.49133,-0.0143185,0.0536802,0.306575,0.0737411,-0.0134173,0.302419,
0.643707,-107.894,0.834341,-3.87203,0.013999,-0.0315949,0.807845,-0.58838,-0.00636409,0.00394527,0.0011955,0.122814,0.614598,-9.58747,-0.184792,0.427216,0.474177,26.27,100.757,0.025,0.000877825,-0.00404946,0.0307544,0.00353404,0.0160248,-0.239252,0.490878,0.0288746,0.446889,-0.0273218,0.0267833,-9.60786,-0.0197979,-0.046686,0.182885,-0.0273218,0.0267833,0.185889,
0.669058,-107.894,0.834341,-3.87203,0.013999,-0.0315949,0.807845,-0.58838,-0.00636409,0.00394527,0.0011955,0.122814,0.614598,-9.58747,-0.184792,0.427216,0.474177,26.27,100.757,0.025,0.000877825,-0.00404946,0.0307544,0.00353404,0.0160248,-0.239252,0.490878,0.0288746,0.446889,-0.0273218,0.0267833,-9.60786,-0.0197979,-0.046686,0.182885,-0.0273218,0.0267833,0.185889,
0.694301,-107.894,0.834581,-3.87271,0.0140008,-0.031601,0.807846,-0.58838,-0.00662411,0.00377285,0.00112182,0.173054,0.645127,-9.53654,-0.187108,0.419719,0.475579,26.27,100.745,0.025,-0.00245436,-0.00195029,0.029904,0.00344193,0.016121,-0.239316,0.484558,0.0333159,0.448823,-0.0108132,-0.0320391,-9.55984,0.0304011,-0.0162743,0.233807,-0.0108132,-0.0320391,0.233905,
0.719524,-107.894,0.834581,-3.87271,0.0140008,-0.031601,0.807846,-0.58838,-0.00662411,0.00377285,0.00112182,0.173054,0.645127,-9.53654,-0.187108,0.419719,0.475579,26.27,100.745,0.025,-0.00245436,-0.00195029,0.029904,0.00344193,0.016121,-0.239316,0.484558,0.0333159,0.448823,-0.0108132,-0.0320391,-9.55984,0.0304011,-0.0162743,0.233807,-0.0108132,-0.0320391,0.233905,
0.744755,-107.894,0.827023,-3.86177,0.0139981,-0.031485,0.807848,-0.588383,-0.0142626,0.00932342,-0.000416929,0.0628323,0.589849,-9.71175,-0.184817,0.429697,0.47014,26.27,100.757,0.025,0.00314997,-0.00522007,0.0305171,0.00333986,0.0160747,-0.238939,0.492943,0.0283596,0.442754,-0.0385568,0.094,-9.72932,-0.0785283,-0.0696874,0.0587347,-0.0385568,0.094,0.0644217,
