Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.377634,5.17145e+22,1.76637e+22,1.83359e+31,1.68775e+25,1.76117e+19,7.79432e+34,1.38015e+31,1.55544e-43,1.62551e-43,1.35926e-43,1.33123e-43,1.52742e-43,1.33123e-43,1.5134e-43,1.47136e-43,1.54143e-43,0,0,0,1.35926e-43,1.35926e-43,1.59748e-43,1.38729e-43,1.45735e-43,7.56701e-44,7.28675e-44,6.30584e-44,1.5134e-43,1.47136e-43,1.54143e-43,1.63952e-43,1.68156e-43,6.30584e-44,1.44334e-43,1.54143e-43,1.63952e-43,6.44597e-44,
0.402924,-90.4633,-2.45374,-0.258826,0.0167914,0.0134755,0.70983,-0.704044,0.000584209,1.73983e-05,0.00100938,-0.376012,0.0137569,-9.57565,-0.186063,0.360582,0.623848,29.75,99.56,0.025001,-0.000879461,-0.00238625,0.0271905,-0.0100941,0.00103771,-0.239114,0.365103,0.209585,0.613677,-0.0297762,-0.034051,-9.58293,0.0432849,-0.0304444,0.209021,-0.0297762,-0.034051,0.210817,
0.428085,-90.4633,-2.45374,-0.258826,0.0167914,0.0134755,0.70983,-0.704044,0.000584209,1.73983e-05,0.00100938,-0.376012,0.0137569,-9.57565,-0.186063,0.360582,0.623848,29.75,99.56,0.025001,-0.000879461,-0.00238625,0.0271905,-0.0100941,0.00103771,-0.239114,0.365103,0.209585,0.613677,-0.0297762,-0.034051,-9.58293,0.0432849,-0.0304444,0.209021,-0.0297762,-0.034051,0.210817,
0.453248,-90.4655,-2.45175,-0.256346,0.0167641,0.0134783,0.709843,-0.704031,0.000160402,-0.00074799,3.77633e-05,-0.439162,0.0363478,-9.56667,-0.190887,0.363118,0.629003,29.75,99.56,0.024999,-0.000189572,-0.000182798,0.0280706,-0.0102877,0.00088397,-0.239458,0.367684,0.21457,0.618632,-0.00621448,0.0295656,-9.57677,-0.0202052,-0.00742997,0.218011,-0.00621448,0.0295656,0.216978,
0.478402,-90.4642,-2.45209,-0.255327,0.0167598,0.0134869,0.709835,-0.70404,-0.000184041,-0.000252387,0.000420522,-0.412328,0.0298254,-9.5455,-0.189699,0.364352,0.622291,29.77,99.564,0.025,-0.000308589,-0.00170633,0.0270488,-0.00988915,0.0010752,-0.239223,0.36886,0.213098,0.611977,-0.0126831,0.00365731,-9.55444,0.00668722,-0.0137783,0.239179,-0.0126831,0.00365731,0.239305,
0.503553,-90.4642,-2.45209,-0.255327,0.0167598,0.0134869,0.709835,-0.70404,-0.000184041,-0.000252387,0.000420522,-0.412328,0.0298254,-9.5455,-0.189699,0.364352,0.622291,29.77,99.564,0.025,-0.000308589,-0.00170633,0.0270488,-0.00988915,0.0010752,-0.239223,0.36886,0.213098,0.611977,-0.0126831,0.00365731,-9.55444,0.00668722,-0.0137783,0.239179,-0.0126831,0.00365731,0.239305,
0.528714,-90.4658,-2.45184,-0.255094,0.016757,0.0134866,0.709844,-0.70403,0.000427856,-0.00138693,-0.000263276,-0.377515,0.0177277,-9.59191,-0.187272,0.361853,0.626467,29.75,99.572,0.024999,-2.83003e-05,-0.000963819,0.0277935,-0.0102467,0.00119421,-0.239409,0.366365,0.21086,0.616266,-0.0252467,-0.032965,-9.59927,0.0414586,-0.0258364,0.192769,-0.0252467,-0.032965,0.194479,
0.553878,-90.4658,-2.45184,-0.255094,0.016757,0.0134866,0.709844,-0.70403,0.000427856,-0.00138693,-0.000263276,-0.377515,0.0177277,-9.59191,-0.187272,0.361853,0.626467,29.75,99.572,0.024999,-2.83003e-05,-0.000963819,0.0277935,-0.0102467,0.00119421,-0.239409,0.366365,0.21086,0.616266,-0.0252467,-0.032965,-9.59927,0.0414586,-0.0258364,0.192769,-0.0252467,-0.032965,0.194479,
0.579031,-90.4705,-2.45148,-0.255341,0.0167568,0.0134821,0.709873,-0.704001,-0.00115328,0.00140376,0.000716936,-0.449583,0.0588651,-9.57901,-0.190869,0.360573,0.626362,29.765,99.564,0.025001,-0.00117383,-0.00138003,0.0266879,-0.0103972,0.00119837,-0.23935,0.365134,0.214425,0.616013,0.0164988,0.0393046,-9.58964,-0.0306725,0.015259,0.205674,0.0164988,0.0393046,0.204103,
0.604189,-90.4705,-2.45148,-0.255341,0.0167568,0.0134821,0.709873,-0.704001,-0.00115328,0.00140376,0.000716936,-0.449583,0.0588651,-9.57901,-0.190869,0.360573,0.626362,29.765,99.564,0.025001,-0.00117383,-0.00138003,0.0266879,-0.0103972,0.00119837,-0.23935,0.365134,0.214425,0.616013,0.0164988,0.0393046,-9.58964,-0.0306725,0.015259,0.205674,0.0164988,0.0393046,0.204103,
