Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.324843,-97.9814,-72.7553,116.461,-0.213515,0.72143,-0.0109993,-0.658658,-0.00473488,0.000965774,9.06177e-06,-9.34839,-2.61092,1.26877,-0.309919,-0.382999,-0.473422,30.15,100.333,0.025,-0.00183277,-0.00248485,-0.0189453,-0.234323,-0.0649418,0.0324163,0.583991,-0.116328,-0.335095,0.0271734,-0.00471041,-9.78869,0.00509525,-0.0117024,-0.0249652,0.0271734,-0.00471041,0.00505829,
0.350105,-97.9806,-72.7543,116.462,-0.213528,0.721429,-0.0110014,-0.658654,-0.000818251,0.00165781,-0.000688883,-9.3652,-2.62566,1.26793,-0.261541,-0.289027,-0.492227,30.16,100.348,0.025,0.00142668,-0.00219365,-0.0195849,-0.234163,-0.0651632,0.0322829,0.569473,-0.0395453,-0.261466,0.0334591,-0.0127655,-9.80854,-0.0117558,-0.0263174,-0.025893,0.0334591,-0.0127655,-0.0147915,
0.375295,-97.9744,-72.7547,116.462,-0.213566,0.721417,-0.0110401,-0.658654,0.000961329,0.00168633,-0.001122,-9.33574,-2.61011,1.2419,-0.300584,-0.32832,-0.446461,30.14,100.333,0.025001,0.00198683,-0.00172242,-0.01913,-0.234286,-0.0649689,0.0321004,0.540485,-0.0773238,-0.315228,0.05185,0.000399977,-9.77284,0.0177185,-0.0108186,-0.051911,0.05185,0.000399977,0.0209084,
0.400474,-97.9769,-72.7546,116.461,-0.213547,0.721422,-0.0110208,-0.658655,-0.00624462,0.00171827,0.000327619,-9.35747,-2.5914,1.30476,-0.258555,-0.275246,-0.548567,30.14,100.322,0.025,-0.00121223,-0.00295512,-0.018227,-0.234178,-0.0651848,0.0323508,0.618182,-0.0111261,-0.247515,-0.0127683,0.00511399,-9.79693,-0.00402004,0.00791989,0.0109752,-0.0127683,0.00511399,-0.00318718,
0.425649,-97.9769,-72.7553,116.457,-0.213517,0.721422,-0.0109977,-0.658666,-0.00216136,0.000998263,-0.000997085,-9.35343,-2.65184,1.3126,-0.313322,-0.344198,-0.442435,30.15,100.333,0.025,-0.00342596,-0.00123037,-0.0182052,-0.234171,-0.0652228,0.0324206,0.542305,-0.0892788,-0.332153,-0.00108922,-0.0534186,-9.81014,6.63958e-05,-0.0525359,0.0190687,-0.00108922,-0.0534186,-0.0163984,
0.450825,-97.9765,-72.7569,116.455,-0.213499,0.72142,-0.0109966,-0.658674,0.0016825,0.000114999,-0.000710947,-9.34298,-2.60197,1.25763,-0.26251,-0.289976,-0.485504,30.145,100.344,0.025,-0.00174686,-0.000933513,-0.0181677,-0.234261,-0.0648134,0.0321834,0.563449,-0.042156,-0.263554,0.034232,0.00490955,-9.77967,0.010597,-0.00284372,-0.03569,0.034232,0.00490955,0.0140791,
0.475998,-97.9755,-72.7554,116.459,-0.213537,0.721419,-0.011019,-0.658662,-0.00075573,0.0014656,-4.05544e-05,-9.35647,-2.60659,1.28843,-0.300616,-0.331354,-0.445305,30.16,100.337,0.025,0.000601962,-0.00201791,-0.0191488,-0.234313,-0.0651722,0.0328312,0.540361,-0.0804565,-0.316226,0.00739682,-0.00426111,-9.79784,-0.00296699,-0.00734538,-0.00518704,0.00739682,-0.00426111,-0.00409794,
0.501173,-97.9786,-72.7563,116.462,-0.213529,0.721423,-0.0110241,-0.658659,0.000388079,0.000787111,-0.00173572,-9.36751,-2.61115,1.2634,-0.26051,-0.27722,-0.547522,30.14,100.333,0.025,0.00267513,-0.0028592,-0.0185851,-0.234174,-0.0648822,0.0319346,0.61791,-0.0126769,-0.250045,0.0331094,0.00211382,-9.80629,-0.0139646,-0.0120903,-0.0302805,0.0331094,0.00211382,-0.0125456,
0.526343,-97.979,-72.7566,116.462,-0.213527,0.721424,-0.0110263,-0.65866,-0.00204721,0.00150987,-0.000340944,-9.31556,-2.6279,1.28262,-0.311413,-0.346275,-0.442319,30.15,100.333,0.024999,0.000119295,-0.00208159,-0.0183477,-0.233974,-0.065156,0.0322425,0.542799,-0.0917423,-0.330882,0.018216,-0.0341279,-9.76366,0.0379997,-0.0289011,-0.0110569,0.018216,-0.0341279,0.0300827,
0.551518,-97.9803,-72.757,116.463,-0.21352,0.721426,-0.0110248,-0.658659,-0.00273646,0.00121718,0.000846338,-9.32597,-2.61821,1.28076,-0.256033,-0.313602,-0.508606,30.155,100.326,0.025001,-0.00184393,-0.00209815,-0.0179382,-0.234316,-0.0650776,0.0324535,0.592663,-0.0586223,-0.260563,0.0172956,-0.021777,-9.77079,0.0276051,-0.0192739,-0.012916,0.0172956,-0.021777,0.0229559,
0.576697,-97.9725,-72.7577,116.458,-0.213537,0.721411,-0.0110428,-0.65867,-0.0016277,0.000768212,-0.000934117,-9.37173,-2.62672,1.2789,-0.300609,-0.329385,-0.454345,30.16,100.348,0.025,-0.00148832,-0.00135105,-0.0185499,-0.234359,-0.0650886,0.0322132,0.548274,-0.0759762,-0.314505,0.0234257,-0.0156093,-9.8165,-0.018114,-0.0277787,-0.0145072,0.0234257,-0.0156093,-0.0227556,
0.60191,-97.9749,-72.7589,116.458,-0.213517,0.721415,-0.0110388,-0.658673,0.00118923,0.00238909,-0.00137233,-9.33154,-2.62722,1.27859,-0.2605,-0.276207,-0.547532,30.16,100.337,0.024999,-0.0010247,-0.00123408,-0.0183863,-0.234215,-0.0647641,0.0323895,0.617587,-0.0117639,-0.24978,0.022208,-0.0279758,-9.77822,0.0221302,-0.0284619,-0.014737,0.022208,-0.0279758,0.0155296,
0.627092,-97.9751,-72.7586,116.46,-0.213527,0.721415,-0.0110456,-0.658669,-0.000915471,0.000333879,0.000950818,-9.3466,-2.62665,1.26482,-0.31139,-0.344247,-0.442338,30.14,100.333,0.025001,0.000716822,-0.00237355,-0.0188812,-0.234491,-0.0650404,0.0322724,0.54216,-0.0898956,-0.330325,0.0357589,-0.0189007,-9.79063,0.00705218,-0.0278831,-0.0286083,0.0357589,-0.0189007,0.0031147,
0.652321,-97.9719,-72.7593,116.458,-0.213531,0.721408,-0.0110556,-0.658674,1.13592e-05,0.00133215,0.000581749,-9.35562,-2.65858,1.26148,-0.25801,-0.317607,-0.508664,30.155,100.337,0.024999,0.00060544,-0.00195455,-0.0185529,-0.23427,-0.0651335,0.0320206,0.594087,-0.0616364,-0.263523,0.0494647,-0.0443757,-9.80727,-0.00192073,-0.0598655,-0.0317992,0.0494647,-0.0443757,-0.0135202,
