Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.482567,-71.8203,-15.4188,153.888,0.764095,-0.590735,-0.0254547,0.25796,0.0271446,7.05693e-05,-0.00237885,-2.64878,-4.22753,8.62917,0.229465,-0.230251,-0.609332,29.1,98.858,0.025,0.00382783,-0.00245258,0.0273404,-0.0663065,-0.105191,0.215248,0.483262,0.0506236,0.490765,-0.00135684,-0.00185895,-9.96748,-0.0448959,-0.0721906,0.151529,-0.00135684,-0.00185895,-0.173732,
0.507856,-71.8172,-15.4186,153.891,0.764118,-0.590715,-0.0254342,0.257941,0.0415282,0.0042198,-0.00331889,-2.68098,-4.25266,8.25926,0.226996,-0.221433,-0.610945,29.1,98.845,0.025001,0.000195581,-0.00260159,0.0277034,-0.0661735,-0.105035,0.214739,0.475204,0.0520067,0.495268,0.138857,0.166756,-9.66649,-0.0771224,-0.0977332,-0.218594,0.138857,0.166756,0.127256,
0.533075,-71.8172,-15.4186,153.891,0.764118,-0.590715,-0.0254342,0.257941,0.0415282,0.0042198,-0.00331889,-2.68098,-4.25266,8.25926,0.226996,-0.221433,-0.610945,29.1,98.845,0.025001,0.000195581,-0.00260159,0.0277034,-0.0661735,-0.105035,0.214739,0.475204,0.0520067,0.495268,0.138857,0.166756,-9.66649,-0.0771224,-0.0977332,-0.218594,0.138857,0.166756,0.127256,
0.558263,-71.8209,-15.4199,153.88,0.76407,-0.590738,-0.0254926,0.258022,-0.030698,-0.00357792,0.00606643,-2.56889,-4.18055,8.94111,0.227066,-0.230246,-0.60673,29.1,98.845,0.025,-0.00521166,-0.00332123,0.0278477,-0.0662708,-0.105208,0.21642,0.481708,0.0518788,0.48781,-0.12768,-0.197195,-10.1963,0.0351731,-0.0239583,0.464137,-0.12768,-0.197195,-0.40255,
0.583466,-71.8209,-15.4199,153.88,0.76407,-0.590738,-0.0254926,0.258022,-0.030698,-0.00357792,0.00606643,-2.56889,-4.18055,8.94111,0.227066,-0.230246,-0.60673,29.1,98.845,0.025,-0.00521166,-0.00332123,0.0278477,-0.0662708,-0.105208,0.21642,0.481708,0.0518788,0.48781,-0.12768,-0.197195,-10.1963,0.0351731,-0.0239583,0.464137,-0.12768,-0.197195,-0.40255,
0.608658,-71.8133,-15.4187,153.889,0.764132,-0.590688,-0.0254362,0.257957,0.0311117,0.0061517,-0.00834726,-2.77346,-4.20852,8.4076,0.233022,-0.225208,-0.613332,29.1,98.858,0.025001,0.000537701,-0.00224963,0.0267094,-0.0662715,-0.105618,0.215032,0.481209,0.0480288,0.497317,0.0204384,0.189844,-9.80077,-0.169587,-0.0532626,-0.0700808,0.0204384,0.189844,-0.00702286,
0.633845,-71.8127,-15.4184,153.878,0.764113,-0.590682,-0.0254901,0.258024,-0.0395791,-0.0064173,0.00337767,-2.61963,-4.20237,8.73515,0.228213,-0.223965,-0.613532,29.1,98.858,0.024999,-0.008866,-0.00480686,0.0293082,-0.0658988,-0.1053,0.216236,0.47881,0.052302,0.496658,-0.0529633,-0.071842,-10.0408,-0.0158172,-0.0455917,0.258192,-0.0529633,-0.071842,-0.247033,
0.659025,-71.8127,-15.4184,153.878,0.764113,-0.590682,-0.0254901,0.258024,-0.0395791,-0.0064173,0.00337767,-2.61963,-4.20237,8.73515,0.228213,-0.223965,-0.613532,29.1,98.858,0.024999,-0.008866,-0.00480686,0.0293082,-0.0658988,-0.1053,0.216236,0.47881,0.052302,0.496658,-0.0529633,-0.071842,-10.0408,-0.0158172,-0.0455917,0.258192,-0.0529633,-0.071842,-0.247033,
0.684201,-71.8132,-15.4183,153.882,0.764119,-0.590685,-0.0254733,0.257999,-0.0115178,-0.00529667,0.00356899,-2.53745,-4.23456,8.89972,0.225796,-0.221431,-0.609644,29.1,98.858,0.025,0.000978224,-0.00358861,0.0282331,-0.0659443,-0.10529,0.216286,0.474464,0.052665,0.493753,-0.0555964,-0.201406,-10.175,0.0663577,-0.0783087,0.4225,-0.0555964,-0.201406,-0.381296,
0.709379,-71.8132,-15.4183,153.882,0.764119,-0.590685,-0.0254733,0.257999,-0.0115178,-0.00529667,0.00356899,-2.53745,-4.23456,8.89972,0.225796,-0.221431,-0.609644,29.1,98.858,0.025,0.000978224,-0.00358861,0.0282331,-0.0659443,-0.10529,0.216286,0.474464,0.052665,0.493753,-0.0555964,-0.201406,-10.175,0.0663577,-0.0783087,0.4225,-0.0555964,-0.201406,-0.381296,
