Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.352387,-85.5227,-71.189,118.018,-0.30831,0.693311,-0.0820577,-0.646166,0.00393397,-0.00239077,-0.00134268,-9.27111,-2.80581,1.53144,-0.192895,-0.490474,-0.768694,29.39,100.275,0.025001,-0.00105371,-0.000773585,-0.018956,-0.232165,-0.069996,0.0376308,0.906686,0.065126,-0.205773,-0.0309772,-0.0387188,-9.80657,-0.000474836,-0.0179597,0.0479634,-0.0309772,-0.0387188,-0.0128269,
0.377775,-85.5291,-71.1883,118.02,-0.308286,0.693327,-0.082029,-0.646164,0.0066688,-0.00148818,-0.000911347,-9.25767,-2.81807,1.48774,-0.201218,-0.55647,-0.679644,29.39,100.275,0.024999,0.000159745,-0.00172806,-0.0189436,-0.231978,-0.0699719,0.0375739,0.866407,-0.0304389,-0.245918,0.0129368,-0.0303066,-9.79073,0.0129252,-0.0301806,0.00412719,0.0129368,-0.0303066,0.00301838,
0.403009,-85.5339,-71.1879,118.024,-0.308279,0.693338,-0.0820196,-0.646157,0.00355552,-0.00228823,-8.18651e-05,-9.25688,-2.77886,1.50489,-0.181694,-0.528921,-0.725022,29.4,100.29,0.025,-0.00103354,-0.00305241,-0.0187126,-0.23208,-0.069689,0.0373595,0.890569,0.00844443,-0.212704,-0.0222775,-0.00801152,-9.78141,0.0136948,0.0090156,0.021068,-0.0222775,-0.00801152,0.0123377,
0.428266,-85.5329,-71.1878,118.023,-0.308281,0.693336,-0.0820207,-0.646158,0.00221893,5.68151e-05,-0.000752687,-9.27309,-2.79808,1.51039,-0.195586,-0.569786,-0.684841,29.39,100.286,0.025001,-0.000531449,-0.00130759,-0.0186631,-0.232158,-0.0699398,0.0373173,0.87805,-0.0402105,-0.243578,-0.0171185,-0.0209258,-9.80306,-0.00252133,-0.0101864,0.0266008,-0.0171185,-0.0209258,-0.00931644,
0.453498,-85.5355,-71.1872,118.025,-0.30828,0.693342,-0.082014,-0.646154,0.00450678,-0.00197564,-0.000906572,-9.27532,-2.82522,1.4785,-0.198838,-0.50547,-0.765466,29.41,100.29,0.025,0.000785633,-0.00216281,-0.0190794,-0.23212,-0.0700082,0.0372262,0.911822,0.0533431,-0.216123,0.024363,-0.0253832,-9.80807,-0.00478401,-0.0372909,-0.00542842,0.024363,-0.0253832,-0.0143213,
0.478728,-85.543,-71.1873,118.028,-0.308248,0.69336,-0.0819873,-0.646152,0.00327366,-0.000805209,-0.000269786,-9.24082,-2.81719,1.52134,-0.2011,-0.546337,-0.676366,29.39,100.286,0.025,-0.000801715,-0.0025506,-0.0186934,-0.232001,-0.0696485,0.0372619,0.858239,-0.0241863,-0.243386,-0.0151335,-0.0520112,-9.77962,0.0297145,-0.0293345,0.0372866,-0.0151335,-0.0520112,0.0141268,
0.503905,-85.5423,-71.1867,118.029,-0.308263,0.693357,-0.0819958,-0.646147,0.000617853,3.57977e-05,-0.000678697,-9.26588,-2.79431,1.47434,-0.18563,-0.536876,-0.719518,29.39,100.286,0.025,0.000510468,-0.00203486,-0.0189955,-0.232386,-0.0699234,0.0370114,0.890066,0.000503004,-0.219504,0.0118271,-0.0015732,-9.7897,0.0046316,-0.00641046,-0.00980693,0.0118271,-0.0015732,0.00404549,
0.52908,-85.5372,-71.1872,118.029,-0.308293,0.693343,-0.0820299,-0.646144,0.00615725,-0.00300058,-0.00117429,-9.27797,-2.81447,1.46848,-0.199936,-0.526237,-0.692247,29.39,100.286,0.024999,0.000973373,-0.0026304,-0.0189373,-0.232451,-0.0698014,0.0366858,0.860977,-0.000307351,-0.234148,0.0272602,-0.0108163,-9.80599,-0.00743226,-0.0266447,-0.0156507,0.0272602,-0.0108163,-0.012248,
0.554252,-85.5409,-71.1871,118.03,-0.308274,0.693353,-0.0820117,-0.646145,0.00597266,-0.00233176,-0.00117927,-9.24514,-2.80843,1.47153,-0.20848,-0.504283,-0.777205,29.39,100.275,0.025001,-0.000925816,-0.00215733,-0.0190634,-0.232011,-0.0696942,0.0370875,0.920879,0.0633845,-0.223109,0.0223141,-0.0181047,-9.77366,0.0253934,-0.0206063,-0.0126378,0.0223141,-0.0181047,0.0200863,
0.579477,-85.5412,-71.1881,118.025,-0.308242,0.693357,-0.08199,-0.646159,0.00293538,-0.000603354,-0.000954942,-9.25725,-2.76381,1.51572,-0.195275,-0.543409,-0.669357,29.385,100.293,0.025,-0.000676629,-0.000999725,-0.0193286,-0.232283,-0.0694166,0.0368843,0.850894,-0.0273223,-0.238109,-0.0393759,-0.0014835,-9.77912,0.0133386,0.023986,0.0318349,-0.0393759,-0.0014835,0.0146303,
