Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.333096,-85.6842,-71.1216,118.092,-0.308132,0.693712,-0.0811738,-0.645933,-0.00395698,0.00149946,0.00126838,-9.26085,-2.78427,1.48689,-0.181558,-0.522598,-0.696887,29.3675,100.271,0.024999,-0.00200288,-0.000926932,-0.0186568,-0.231898,-0.0698901,0.0371429,0.863474,-0.00200579,-0.214783,-0.00136328,0.00974363,-9.78398,0.0060634,0.0112783,-0.00531032,-0.00136328,0.00974363,0.00976562,
0.358383,-85.6887,-71.1222,118.092,-0.308102,0.693724,-0.0811532,-0.645937,-0.00395967,0.00273877,0.000278617,-9.30418,-2.83174,1.46577,-0.17919,-0.567292,-0.721039,29.36,100.255,0.025,-0.000518419,-0.00162876,-0.0186979,-0.232191,-0.0698746,0.0373546,0.90776,-0.0261238,-0.221619,0.0407337,-0.00342101,-9.83531,-0.0372383,-0.0362747,-0.0263885,0.0407337,-0.00342101,-0.0415688,
0.383626,-85.686,-71.1217,118.093,-0.308126,0.693716,-0.08117,-0.645932,-0.0018697,2.54737e-05,-0.000188052,-9.25006,-2.82939,1.4773,-0.224879,-0.515563,-0.718254,29.36,100.278,0.025001,-0.000259354,-0.00243379,-0.0195081,-0.232008,-0.0699372,0.037342,0.876756,0.0284772,-0.250506,0.0310907,-0.0248084,-9.78519,0.0168535,-0.0338812,-0.014942,0.0310907,-0.0248084,0.00855255,
0.408822,-85.687,-71.1208,118.091,-0.308115,0.69372,-0.0811477,-0.645935,-0.00445479,0.000384812,-6.85276e-05,-9.23322,-2.79263,1.49206,-0.198835,-0.515132,-0.704582,29.36,100.266,0.025,-0.00177196,-0.00173839,-0.019607,-0.232197,-0.0700337,0.0376122,0.865589,0.0133975,-0.227832,-0.000670671,-0.0083378,-9.76101,0.0336532,0.00305813,-0.000163456,-0.000670671,-0.0083378,0.0327406,
0.43402,-85.6851,-71.1196,118.089,-0.30812,0.693717,-0.0811378,-0.645937,-0.00678857,0.00353828,-0.000397761,-9.26242,-2.8447,1.4607,-0.174829,-0.523801,-0.69991,29.345,100.273,0.024999,-0.000230837,-0.00216635,-0.0196772,-0.232125,-0.070329,0.0370196,0.866832,-0.00364166,-0.208317,0.0527325,-0.0242078,-9.79873,0.0043812,-0.0487852,-0.0315017,0.0527325,-0.0242078,-0.00498199,
0.459204,-85.6923,-71.1201,118.092,-0.308089,0.693734,-0.0811166,-0.645937,-0.00415988,0.00269895,5.32893e-05,-9.25829,-2.83576,1.444,-0.181245,-0.579347,-0.716525,29.36,100.266,0.025001,0.000324424,-0.00228663,-0.0186665,-0.232066,-0.0697685,0.0371964,0.910304,-0.0374303,-0.227698,0.0623649,-0.00997096,-9.78972,0.00854475,-0.0399911,-0.0482984,0.0623649,-0.00997096,0.00402832,
0.48439,-85.6911,-71.1204,118.094,-0.308105,0.69373,-0.0811367,-0.645931,-0.00260828,-0.000326803,-4.97699e-06,-9.243,-2.80219,1.46417,-0.222179,-0.532825,-0.719066,29.36,100.278,0.025,-0.000581058,-0.00226276,-0.0185393,-0.232179,-0.069848,0.0374608,0.886699,0.0141986,-0.252753,0.0279049,0.0015099,-9.76874,0.0238531,-0.00651197,-0.0281948,0.0279049,0.0015099,0.0250072,
0.509576,-85.6884,-71.1206,118.089,-0.308093,0.693726,-0.0811227,-0.645943,-0.0047209,0.00184657,0.000142767,-9.27909,-2.83529,1.48915,-0.20452,-0.505904,-0.707211,29.36,100.266,0.025,-0.00145862,-0.000554405,-0.0189595,-0.23207,-0.0702449,0.037512,0.862762,0.0238714,-0.230189,0.0232391,-0.0260237,-9.81615,-0.0122353,-0.0395054,-0.00296544,0.0232391,-0.0260237,-0.0224028,
0.534765,-85.6908,-71.122,118.091,-0.308081,0.693731,-0.0811298,-0.645943,-0.00446277,0.00105702,0.00082821,-9.25474,-2.81234,1.4446,-0.175721,-0.515765,-0.712399,29.3625,100.266,0.025,0.00044309,-0.00237912,-0.0179998,-0.232036,-0.0697536,0.0369484,0.873104,0.00935477,-0.204953,0.0494339,0.00691873,-9.77977,0.0121966,-0.0168073,-0.0474948,0.0494339,0.00691873,0.013979,
0.559951,-85.6958,-71.1235,118.091,-0.308044,0.693744,-0.0811128,-0.645949,-0.00656459,0.00106349,0.00016867,-9.24613,-2.7887,1.45679,-0.184175,-0.583298,-0.713262,29.36,100.266,0.025,-0.00140246,-0.00269789,-0.0186345,-0.232059,-0.0695685,0.0369252,0.909571,-0.0413812,-0.232094,0.0267895,0.0165063,-9.76673,0.0208862,0.00660943,-0.0352131,0.0267895,0.0165063,0.0270138,
