Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.37693,5.17145e+22,1.76637e+22,1.83359e+31,1.68775e+25,1.76117e+19,7.79432e+34,1.38015e+31,1.55544e-43,1.62551e-43,1.35926e-43,1.33123e-43,1.52742e-43,1.33123e-43,1.5134e-43,1.47136e-43,1.54143e-43,0,0,0,1.35926e-43,1.35926e-43,1.59748e-43,1.38729e-43,1.45735e-43,7.56701e-44,7.28675e-44,6.30584e-44,1.5134e-43,1.47136e-43,1.54143e-43,1.63952e-43,1.68156e-43,6.30584e-44,1.44334e-43,1.54143e-43,1.63952e-43,6.44597e-44,
0.402392,-83.9808,9.05088,-27.1538,0.122625,-0.213565,0.634517,-0.732626,-0.353896,0.0734264,-0.105104,1.93119,4.67468,-8.59331,-0.300343,0.177716,0.541755,29.97,99.574,0.025,-0.632905,0.0639313,-0.119693,0.0449388,0.111179,-0.207403,0.378652,0.274752,0.443194,0.274985,-0.341747,-9.96166,0.390524,0.260652,0.0125084,0.274985,-0.341747,-0.167918,
0.427609,-83.9808,9.05088,-27.1538,0.122625,-0.213565,0.634517,-0.732626,-0.353896,0.0734264,-0.105104,1.93119,4.67468,-8.59331,-0.300343,0.177716,0.541755,29.97,99.574,0.025,-0.632905,0.0639313,-0.119693,0.0449388,0.111179,-0.207403,0.378652,0.274752,0.443194,0.274985,-0.341747,-9.96166,0.390524,0.260652,0.0125084,0.274985,-0.341747,-0.167918,
0.452847,-84.2725,9.48169,-27.7465,0.123366,-0.219814,0.634401,-0.730751,-0.266756,0.186533,0.0657215,1.08248,4.90683,-8.00371,-0.303867,0.166306,0.540519,29.97,99.562,0.025,-0.193941,0.29396,0.0613564,0.0318783,0.122298,-0.202641,0.373518,0.272303,0.445521,0.565881,0.534642,-9.41817,-0.530873,0.409539,0.545499,0.565881,0.534642,0.375571,
0.478072,-84.2725,9.48169,-27.7465,0.123366,-0.219814,0.634401,-0.730751,-0.266756,0.186533,0.0657215,1.08248,4.90683,-8.00371,-0.303867,0.166306,0.540519,29.97,99.562,0.025,-0.193941,0.29396,0.0613564,0.0318783,0.122298,-0.202641,0.373518,0.272303,0.445521,0.565881,0.534642,-9.41817,-0.530873,0.409539,0.545499,0.565881,0.534642,0.375571,
0.503292,-84.0154,9.91544,-28.8508,0.128405,-0.228285,0.62971,-0.731344,-0.376106,0.0407803,0.225859,1.26803,4.82812,-7.6858,-0.30263,0.162542,0.546026,29.99,99.566,0.025,-0.597017,0.077005,0.305562,0.0290872,0.121167,-0.194989,0.379726,0.270326,0.445961,0.484936,0.3638,-9.14455,-0.418397,0.172935,0.764206,0.484936,0.3638,0.649199,
0.528527,-83.7466,10.0906,-29.0367,0.12912,-0.230078,0.627251,-0.732768,-0.0787741,-0.0298919,0.22082,1.96301,4.91743,-7.11771,-0.305108,0.17137,0.541716,29.97,99.562,0.024999,-0.233129,0.0237371,0.342782,0.0434046,0.120497,-0.182905,0.385038,0.27556,0.437866,0.885798,-0.32962,-8.8206,0.247084,0.237364,1.31259,0.885798,-0.32962,0.973142,
0.553761,-83.7466,10.0906,-29.0367,0.12912,-0.230078,0.627251,-0.732768,-0.0787741,-0.0298919,0.22082,1.96301,4.91743,-7.11771,-0.305108,0.17137,0.541716,29.97,99.562,0.024999,-0.233129,0.0237371,0.342782,0.0434046,0.120497,-0.182905,0.385038,0.27556,0.437866,0.885798,-0.32962,-8.8206,0.247084,0.237364,1.31259,0.885798,-0.32962,0.973142,
0.578974,-82.7032,10.0819,-28.0456,0.124867,-0.223463,0.622527,-0.739549,0.390895,-0.22937,0.296796,2.11452,4.47649,-7.75399,-0.294373,0.184088,0.545878,29.97,99.562,0.025,0.540392,-0.330402,0.528043,0.0559897,0.122948,-0.183934,0.387712,0.272088,0.440653,0.368094,-0.472505,-9.18018,0.400063,-0.0571774,0.756237,0.368094,-0.472505,0.613564,
0.604195,-82.7032,10.0819,-28.0456,0.124867,-0.223463,0.622527,-0.739549,0.390895,-0.22937,0.296796,2.11452,4.47649,-7.75399,-0.294373,0.184088,0.545878,29.97,99.562,0.025,0.540392,-0.330402,0.528043,0.0559897,0.122948,-0.183934,0.387712,0.272088,0.440653,0.368094,-0.472505,-9.18018,0.400063,-0.0571774,0.756237,0.368094,-0.472505,0.613564,
