Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.380284,-4.78064,-72.517,82.6618,0.513538,-0.465933,0.36499,0.621263,-0.00318277,0.00345497,-0.0018915,-9.35773,-2.92099,-0.345032,0.0806725,-0.74495,-0.131747,27.02,100.359,308.3,1.98844,-29.395,-231.038,227.587,1245.46,-438.021,0.745372,-0.0266952,-0.150076,-0.00855901,-0.0302735,-9.80905,-0.0163993,-0.00282189,0.0307731,-0.00855901,-0.0302735,-0.0153017,
0.4056,-4.78505,-72.5166,82.6674,0.513552,-0.465932,0.364987,0.621254,-0.00653183,0.00231824,-0.00543846,-9.3577,-2.94946,-0.34914,0.201357,-0.808098,-0.117194,27.02,100.359,0.025,-0.000643419,-0.00295458,-0.0192011,-0.233722,-0.0730656,-0.00910788,0.837391,-0.0569528,-0.0532301,0.0187803,-0.0318308,-9.81765,-0.0163839,-0.0311887,0.0263885,0.0187803,-0.0318308,-0.0239086,
0.430821,-4.78847,-72.5174,82.6765,0.513584,-0.465923,0.36501,0.621221,-0.000996474,0.000336126,0.000543324,-9.3758,-2.93428,-0.377593,0.0534897,-0.669094,-0.305547,27.02,100.359,0.025,0.000947503,-0.00469676,-0.0181205,-0.234043,-0.0731285,-0.00940923,0.701984,0.159721,-0.160049,0.00520375,3.85046e-05,-9.83149,-0.0344424,-0.0160884,-0.00254434,0.00520375,3.85046e-05,-0.0377426,
0.456121,-4.79369,-72.5178,82.6788,0.513574,-0.465941,0.364992,0.621226,-0.00187027,0.00289162,0.00216184,-9.36928,-2.90642,-0.360326,0.320754,-0.805368,-0.15799,27.02,100.359,0.025001,-0.00111453,-0.00334869,-0.0183537,-0.233725,-0.0729479,-0.00939352,0.878916,-0.0194452,0.059921,-0.0222759,-0.0111606,-9.8163,-0.0279046,0.0117418,0.0145984,-0.0222759,-0.0111606,-0.0225582,
0.481333,-4.79076,-72.5165,82.6774,0.513583,-0.465925,0.364996,0.621228,-0.00680479,0.00369109,-0.00599252,-9.36201,-2.91761,-0.356495,0.0835483,-0.74306,-0.138309,27.02,100.359,0.024999,-0.000862383,-0.00118523,-0.0201751,-0.233969,-0.0730585,-0.00909902,0.745812,-0.0198847,-0.147026,-0.0106694,-0.0174505,-9.81257,-0.0207068,0.000741553,0.0185262,-0.0106694,-0.0174505,-0.0188198,
0.506568,-4.78061,-72.5158,82.6703,0.513588,-0.465899,0.365019,0.621229,-0.00499378,0.00486156,-0.00233128,-9.37034,-2.94089,-0.360854,0.195681,-0.803909,-0.110837,27.03,100.359,0.025001,0.000985423,-0.0013768,-0.0189463,-0.233867,-0.0731523,-0.00978315,0.830497,-0.0620611,-0.057163,0.00927521,-0.0181273,-9.82761,-0.0290695,-0.0224704,0.0145433,0.00927521,-0.0181273,-0.033865,
0.531812,-4.77521,-72.5159,82.6698,0.513607,-0.465877,0.365047,0.621214,0.00111782,0.00369863,0.00223692,-9.36151,-2.91856,-0.370542,0.0602643,-0.659316,-0.317566,27.02,100.371,0.024999,-0.000150388,-0.0027645,-0.0188637,-0.233658,-0.0729176,-0.00955698,0.697324,0.173402,-0.15116,-0.00690387,-0.00429606,-9.8129,-0.0202319,-0.00015808,0.00487555,-0.00690387,-0.00429606,-0.0191574,
0.557036,-4.77769,-72.5139,82.6679,0.513594,-0.465884,0.365017,0.621238,-0.00871308,0.00466294,-0.00360711,-9.36712,-2.93565,-0.374156,0.319733,-0.813304,-0.146816,27.02,100.371,0.025001,-0.00272589,-0.00227002,-0.0197481,-0.233545,-0.0732629,-0.00943568,0.883735,-0.0318951,0.0569496,0.00773968,-0.00421092,-9.82349,-0.0259441,-0.0169447,0.00140062,0.00773968,-0.00421092,-0.0297413,
0.582224,-4.77642,-72.5158,82.669,0.513599,-0.465884,0.365037,0.621222,-0.00927219,0.00349022,-0.00221387,-9.37768,-2.92709,-0.378905,0.0835721,-0.739123,-0.149495,27.015,100.355,0.024999,0.000595273,-0.00180436,-0.0178592,-0.23401,-0.0727717,-0.00912134,0.744431,-0.00805511,-0.14627,-0.00212109,0.00249356,-9.83119,-0.0364089,-0.0086665,-0.00344228,-0.00212109,0.00249356,-0.0374413,
0.607394,-4.77476,-72.5161,82.6699,0.513609,-0.465876,0.365051,0.621211,6.60376e-05,0.00350513,0.00434905,-9.35053,-2.92837,-0.372415,0.188937,-0.809736,-0.106662,27.02,100.359,0.025001,0.00203624,-0.00262525,-0.0187457,-0.233686,-0.0728701,-0.00961869,0.833065,-0.0670963,-0.0651663,0.00595401,-0.00475678,-9.80543,-0.00924124,-0.0100103,0.00299195,0.00595401,-0.00475678,-0.0116825,
0.632596,-4.76655,-72.5171,82.6618,0.513595,-0.46587,0.365067,0.621218,-0.00484994,0.00495873,-0.00105326,-9.38505,-2.92291,-0.376147,0.071619,-0.669635,-0.316889,27.02,100.371,0.024999,-0.00371244,-0.000332165,-0.0176075,-0.233971,-0.0730185,-0.0091795,0.710203,0.170338,-0.143374,-0.00858413,0.000449747,-9.83687,-0.0437133,-0.00475537,-0.000345093,-0.00858413,0.000449747,-0.0431242,
0.657804,-4.76833,-72.5169,82.6627,0.513593,-0.465874,0.36506,0.62122,-0.0121747,0.00575957,-0.0027594,-9.35972,-2.92237,-0.343369,0.28149,-0.82791,-0.0683505,27.02,100.359,0.025,0.00148168,-0.00152113,-0.0188741,-0.233621,-0.0729068,-0.00911489,0.869906,-0.110638,0.0191762,-0.0082129,-0.0320885,-9.81129,-0.0183899,-0.00417909,0.0323917,-0.0082129,-0.0320885,-0.0175428,
0.683024,-4.7697,-72.5186,82.6639,0.513588,-0.465885,0.365066,0.621213,-0.00565295,0.00390988,0.00137101,-9.37799,-2.92524,-0.346268,0.0912045,-0.737417,-0.16696,27.02,100.371,0.025,-0.000365457,-0.00209052,-0.0172623,-0.233716,-0.0729655,-0.00919367,0.748692,0.00921093,-0.139116,-0.0101223,-0.0293484,-9.82968,-0.0365737,-0.0073147,0.0293951,-0.0101223,-0.0293484,-0.0359364,
0.708268,-4.76555,-72.518,82.6573,0.513571,-0.465884,0.365059,0.621231,-0.00957098,0.00513308,0.00192688,-9.3774,-2.89994,-0.35843,0.177531,-0.805388,-0.0994804,27.01,100.359,0.025001,-0.00170099,-0.0019434,-0.0194564,-0.23381,-0.072887,-0.00975827,0.824132,-0.0729867,-0.0744474,-0.0311684,-0.0125853,-9.82205,-0.0360144,0.0180268,0.0175792,-0.0311684,-0.0125853,-0.0283051,
0.733475,-4.76471,-72.5169,82.6584,0.513585,-0.465871,0.365063,0.621228,-0.0101657,0.00633849,-0.00445544,-9.37749,-2.92333,-0.353295,0.0820567,-0.674959,-0.325222,27.02,100.359,0.024999,-0.000156945,-0.00238365,-0.0197294,-0.233628,-0.0731361,-0.00934735,0.719992,0.177114,-0.135331,-0.0106309,-0.0223503,-9.82891,-0.0361654,-0.00517105,0.0226813,-0.0106309,-0.0223503,-0.0351648,
0.758696,-4.76955,-72.5183,82.6595,0.513565,-0.465897,0.365048,0.621233,-0.0077599,0.00369787,-0.00086602,-9.36475,-2.93652,-0.381499,0.272929,-0.826601,-0.0543062,27.02,100.359,0.025,-0.000911479,-0.0028465,-0.0175208,-0.234005,-0.0730952,-0.00942989,0.863249,-0.123957,0.0119619,0.0114748,0.00223845,-9.82176,-0.0233447,-0.0185822,-0.00560493,0.0114748,0.00223845,-0.028018,
0.78394,-4.77194,-72.5181,82.6619,0.51357,-0.465899,0.365043,0.621231,-0.00919055,0.00173004,0.00451965,-9.37369,-2.90021,-0.358402,0.0959105,-0.742599,-0.175587,27.02,100.359,0.025,0.000672401,-0.00227137,-0.0196079,-0.233919,-0.0727244,-0.00917351,0.75669,0.016409,-0.13651,-0.0297889,-0.012524,-9.81859,-0.0323014,0.0177843,0.0173725,-0.0297889,-0.012524,-0.0248442,
