Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.556175,176.583,1.43794,-11.851,0.0155534,0.102809,-0.994175,-0.0283607,-0.15046,-0.0834949,0.0617478,-0.296698,1.6219,-9.48793,0.0864311,-0.0488111,0.499907,30.025,99.787,295.9,128.356,561.724,1329.46,4910.74,-1695.81,2144.82,-0.102029,-0.0488987,0.49695,0.558553,0.328466,-9.6083,-0.542465,-0.388776,0.0940463,0.558553,0.328466,0.185442,
0.581403,176.791,1.62195,-11.8806,0.01697,0.103047,-0.994182,-0.0263859,0.123266,0.0888886,0.0638147,0.34185,1.53106,-9.11815,0.0828134,-0.0488728,0.49035,30.035,99.787,0.024999,0.091849,0.117531,0.146965,0.0045159,0.0412933,-0.228643,-0.0994694,-0.0476297,0.487367,-0.058895,0.38281,-9.24401,0.064642,-0.484393,0.461956,-0.058895,0.38281,0.549733,
0.606528,176.791,1.62195,-11.8806,0.01697,0.103047,-0.994182,-0.0263859,0.123266,0.0888886,0.0638147,0.34185,1.53106,-9.11815,0.0828134,-0.0488728,0.49035,30.035,99.787,0.024999,0.091849,0.117531,0.146965,0.0045159,0.0412933,-0.228643,-0.0994694,-0.0476297,0.487367,-0.058895,0.38281,-9.24401,0.064642,-0.484393,0.461956,-0.058895,0.38281,0.549733,
0.631648,176.694,1.64394,-11.3455,0.0171203,0.0983833,-0.994627,-0.0272835,0.186917,-0.0781047,-0.094841,0.545478,1.36058,-9.17923,0.0815843,-0.0450533,0.495613,30.035,99.77,0.024999,0.282664,-0.0534961,-0.0756968,0.0130655,0.0351877,-0.228532,-0.0986612,-0.0477163,0.492247,-0.251715,0.487113,-9.27935,0.264514,-0.565297,0.41918,-0.251715,0.487113,0.514393,
0.656771,176.694,1.64394,-11.3455,0.0171203,0.0983833,-0.994627,-0.0272835,0.186917,-0.0781047,-0.094841,0.545478,1.36058,-9.17923,0.0815843,-0.0450533,0.495613,30.035,99.77,0.024999,0.282664,-0.0534961,-0.0756968,0.0130655,0.0351877,-0.228532,-0.0986612,-0.0477163,0.492247,-0.251715,0.487113,-9.27935,0.264514,-0.565297,0.41918,-0.251715,0.487113,0.514393,
0.681894,176.56,1.42318,-11.1366,0.0152676,0.0966104,-0.994792,-0.0286694,0.123194,-0.162583,-0.133288,0.304584,1.42238,-9.40862,0.0899135,-0.0323473,0.498346,30.03,99.782,0.025001,0.210633,-0.196513,-0.149008,0.0110038,0.03468,-0.233215,-0.105873,-0.0582689,0.492824,-0.0429606,0.425015,-9.51082,0.0613397,-0.46869,0.197734,-0.0429606,0.425015,0.282927,
0.707013,176.359,0.894522,-10.7958,0.010756,0.0937744,-0.995056,-0.0308933,0.151474,-0.130666,-0.0663297,0.0591148,1.69679,-9.76727,0.0959968,-0.0412034,0.494708,30.02,99.77,0.025001,0.192655,-0.230664,-0.0916367,0.00287274,0.044306,-0.240482,-0.106797,-0.0454986,0.492111,0.105781,0.156338,-9.91194,-0.0937825,-0.137445,-0.148034,0.105781,0.156338,-0.118191,
0.732133,176.359,0.894522,-10.7958,0.010756,0.0937744,-0.995056,-0.0308933,0.151474,-0.130666,-0.0663297,0.0591148,1.69679,-9.76727,0.0959968,-0.0412034,0.494708,30.02,99.77,0.025001,0.192655,-0.230664,-0.0916367,0.00287274,0.044306,-0.240482,-0.106797,-0.0454986,0.492111,0.105781,0.156338,-9.91194,-0.0937825,-0.137445,-0.148034,0.105781,0.156338,-0.118191,
0.757252,176.165,0.841695,-10.4069,0.0103453,0.0903948,-0.995317,-0.0326566,0.120797,0.0908176,-0.0820564,0.218826,1.57924,-9.73429,0.094769,-0.0373774,0.501319,30.02,99.77,0.025001,0.179614,0.0682935,-0.0866558,0.0041279,0.0384261,-0.246248,-0.105471,-0.0468453,0.498378,-0.0600836,0.209611,-9.86158,0.0749574,-0.189692,-0.102699,-0.0600836,0.209611,-0.0678377,
0.782373,176.165,0.841695,-10.4069,0.0103453,0.0903948,-0.995317,-0.0326566,0.120797,0.0908176,-0.0820564,0.218826,1.57924,-9.73429,0.094769,-0.0373774,0.501319,30.02,99.77,0.025001,0.179614,0.0682935,-0.0866558,0.0041279,0.0384261,-0.246248,-0.105471,-0.0468453,0.498378,-0.0600836,0.209611,-9.86158,0.0749574,-0.189692,-0.102699,-0.0600836,0.209611,-0.0678377,
0.807494,175.889,1.12795,-10.0586,0.0129428,0.0872533,-0.995492,-0.0348629,0.124205,0.094553,-0.062758,0.276643,1.85187,-9.23676,0.0923392,-0.0348757,0.497139,30.02,99.77,0.025001,0.173345,0.156017,-0.0778565,0.00713582,0.0448418,-0.233428,-0.105577,-0.0450364,0.493675,-0.106021,-0.203073,-9.42185,0.0838524,0.141666,0.40458,-0.106021,-0.203073,0.371896,
