Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.347027,-16.6864,-68.9312,94.7799,0.544775,-0.467117,0.331099,0.612696,-0.00209842,-0.00175355,2.17734e-05,-9.1599,-3.50714,0.287562,0.056769,-0.723249,-0.275295,28.69,100.341,0.025001,-0.00171142,-0.00279032,-0.0190012,-0.228913,-0.0878586,0.00709451,0.739352,0.127688,-0.197875,-0.00720356,0.00808764,-9.81256,-0.0208744,0.00136185,-0.00581238,-0.00720356,0.00808764,-0.0188169,
0.373294,-16.6844,-68.9315,94.7784,0.544774,-0.467113,0.331106,0.612696,0.00227347,0.000298015,0.00090276,-9.14422,-3.51297,0.291884,-0.0558056,-0.550205,-0.321985,28.695,100.357,0.025,-0.00341048,-0.00220403,-0.0179611,-0.228529,-0.0878575,0.00732463,0.552188,0.217315,-0.239535,0.00264886,0.00105363,-9.80015,-0.00516799,-0.00451802,-0.00139826,0.00264886,0.00105363,-0.00639915,
0.399181,-16.6847,-68.9303,94.7747,0.544758,-0.46712,0.331082,0.612718,0.00190392,0.00191624,-0.00249614,-9.15551,-3.52645,0.285955,0.145418,-0.790168,-0.2948,28.7,100.346,0.024999,0.000799031,-0.000547837,-0.0198857,-0.229053,-0.0880761,0.00722036,0.835219,0.125017,-0.138565,0.0120811,0.00532427,-9.81533,-0.0165334,-0.0177868,-0.00711281,0.0120811,0.00532427,-0.0215874,
0.42442,-16.6868,-68.9297,94.7768,0.544763,-0.467121,0.331076,0.612715,0.00114239,0.00164065,-0.00158924,-9.13585,-3.50603,0.29843,-0.0461916,-0.644933,-0.266718,28.69,100.341,0.025,0.00100291,-0.00145062,-0.020039,-0.228937,-0.0876763,0.00756207,0.630448,0.144559,-0.266174,-0.00252604,-0.00491083,-9.79005,0.0030899,0.00271659,0.00522126,-0.00252604,-0.00491083,0.00370026,
0.449634,-16.6909,-68.9302,94.7803,0.544764,-0.467132,0.331071,0.612709,0.00155716,-0.00121231,0.00122669,-9.12694,-3.49357,0.308784,0.0568307,-0.715289,-0.293312,28.71,100.357,0.025001,-0.000293649,-0.00179888,-0.0187096,-0.228477,-0.0875243,0.0077273,0.735912,0.146722,-0.194437,-0.0129157,-0.0134271,-9.77758,0.0120219,0.0150899,0.0153668,-0.0129157,-0.0134271,0.0161638,
0.474841,-16.6909,-68.9306,94.7816,0.544769,-0.46713,0.331079,0.612702,-0.00146359,-0.000315604,-0.00169846,-9.13526,-3.51098,0.279328,-0.0597002,-0.556092,-0.31091,28.69,100.353,0.024999,-0.0031242,-0.00281459,-0.0185474,-0.228866,-0.0878622,0.00741028,0.553898,0.205768,-0.245611,0.00646684,0.0130013,-9.7907,0.00372954,-0.00238849,-0.014161,0.00646684,0.0130013,0.0030489,
0.500046,-16.6903,-68.9313,94.7772,0.544744,-0.467143,0.331067,0.61272,0.00114718,0.00349238,-0.000762466,-9.13814,-3.52576,0.288206,0.149386,-0.777237,-0.308186,28.69,100.364,0.025001,0.000562324,-0.0012238,-0.0185548,-0.22861,-0.0877463,0.00683125,0.827603,0.140059,-0.12981,0.0171559,0.00156078,-9.79895,0.000889197,-0.0172641,-0.0050018,0.0171559,0.00156078,-0.00520515,
0.525244,-16.6893,-68.9291,94.7763,0.544753,-0.467132,0.331057,0.612726,0.00261995,-0.000552662,0.000134669,-9.17096,-3.50383,0.292841,-0.0453082,-0.653945,-0.252005,28.695,100.353,0.024999,0.00140748,-0.000713691,-0.0204045,-0.228717,-0.0879058,0.00747032,0.635884,0.128375,-0.269027,-0.0155602,0.00458962,-9.82185,-0.032058,0.00502226,-0.00034707,-0.0155602,0.00458962,-0.0281048,
0.550443,-16.6954,-68.9301,94.7799,0.544743,-0.467155,0.331045,0.612724,-0.00188674,-0.00100252,-0.000250991,-9.1338,-3.50266,0.288807,0.05687,-0.711276,-0.296715,28.71,100.357,0.025001,-0.00268545,-0.00307754,-0.0186246,-0.22889,-0.0875083,0.00753315,0.732989,0.150731,-0.192862,-0.00274529,0.00507402,-9.78664,0.00516136,0.00600715,-0.00458798,-0.00274529,0.00507402,0.00710583,
0.575638,-16.6899,-68.9309,94.7778,0.544751,-0.467138,0.33107,0.612716,-0.000374746,0.00146998,9.97121e-05,-9.11635,-3.52476,0.252402,-0.0626839,-0.567026,-0.296374,28.69,100.353,0.025,-0.00173432,-0.00221819,-0.0177906,-0.228769,-0.0880143,0.00701783,0.559802,0.189799,-0.252753,0.0312684,0.0345333,-9.77718,0.0226598,-0.0161979,-0.0408514,0.0312684,0.0345333,0.0165653,
