Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.346662,-23.6743,-70.7658,102.47,0.54782,-0.485244,0.337173,0.592239,0.000830561,-0.00120594,-0.000181278,-9.26565,-3.138,0.716764,0.0893966,-0.80408,-0.363562,28.64,100.34,0.025001,0.00427804,0.000575745,-0.0219739,-0.231289,-0.0785833,0.0175328,0.850245,0.204412,-0.14837,-0.0211248,-0.0150315,-9.80879,-0.0185887,0.0122372,0.0200801,-0.0211248,-0.0150315,-0.0150433,
0.373334,-23.6817,-70.7667,102.472,0.547792,-0.485278,0.337146,0.592252,-0.00910985,-0.00244947,0.00201295,-9.25568,-3.17161,0.711695,-0.0501082,-0.748206,-0.213122,28.64,100.34,0.024999,-0.00506919,-0.00334199,-0.0178898,-0.231592,-0.0788486,0.0176225,0.725258,0.0855786,-0.272805,0.0143796,-0.0171804,-9.80983,-0.00857755,-0.0215256,0.0149597,0.0143796,-0.0171804,-0.0160866,
0.401049,-23.6891,-70.7684,102.476,0.547775,-0.485306,0.337137,0.592249,-0.00124894,-0.00110609,0.00187422,-9.3091,-3.14507,0.68159,0.0711707,-0.809278,-0.298293,28.64,100.351,0.025,-0.00474599,-0.00476459,-0.0166441,-0.231883,-0.0787998,0.0172564,0.836215,0.142085,-0.171846,-0.0198832,0.0239615,-9.84959,-0.0618982,0.00468573,-0.0153282,-0.0198832,0.0239615,-0.0558462,
0.426916,-23.6734,-70.7674,102.47,0.547812,-0.485247,0.337184,0.592237,0.00542062,0.000877734,-0.00110943,-9.26628,-3.14515,0.704766,-0.0678785,-0.700492,-0.234683,28.625,100.351,0.025,0.00316221,0.000513732,-0.0200329,-0.231277,-0.0790576,0.0170828,0.679892,0.117276,-0.2727,-0.0119657,-0.00461465,-9.81083,-0.0191329,0.00484906,0.00817668,-0.0119657,-0.00461465,-0.017087,
0.452096,-23.6616,-70.7664,102.462,0.547829,-0.485208,0.337209,0.592238,-0.0017565,0.0013482,-0.00111825,-9.25498,-3.1906,0.703918,0.0857135,-0.788886,-0.367268,28.64,100.34,0.025001,0.00501702,0.00159853,-0.0206765,-0.231582,-0.0790982,0.0172163,0.835728,0.211205,-0.146714,0.0336221,-0.0134231,-9.81472,-0.00788865,-0.0403649,0.007693,0.0336221,-0.0134231,-0.0209789,
0.477276,-23.672,-70.767,102.47,0.54782,-0.485239,0.337189,0.592233,-0.00460538,-0.00350537,0.00333344,-9.27179,-3.17183,0.690156,-0.0472775,-0.753309,-0.210686,28.645,100.351,0.024999,-0.00241266,-0.00452619,-0.0172144,-0.231399,-0.0788914,0.0175275,0.730351,0.0820386,-0.271948,0.0141539,0.00579876,-9.82358,-0.0246637,-0.0217732,-0.00644433,0.0141539,0.00579876,-0.0298319,
0.502472,-23.6837,-70.7682,102.475,0.547795,-0.485282,0.33716,0.592238,-0.0028395,-0.00237719,0.00294818,-9.27737,-3.13554,0.694658,0.068409,-0.798117,-0.298546,28.64,100.34,0.025001,-0.00699562,-0.00601007,-0.0167133,-0.231729,-0.0788348,0.0173211,0.825031,0.144688,-0.170851,-0.0219286,0.00862157,-9.81749,-0.0301786,0.0142655,-0.00222106,-0.0219286,0.00862157,-0.0237484,
0.527656,-23.6668,-70.7682,102.467,0.547822,-0.485227,0.337211,0.592229,0.00210755,0.00327705,-0.00355719,-9.25229,-3.16338,0.680079,-0.0712604,-0.652277,-0.281304,28.655,100.34,0.024999,0.0017057,0.0011301,-0.0195708,-0.231466,-0.0790137,0.0172689,0.643545,0.171582,-0.257069,0.0143593,0.0142896,-9.80173,-0.00509508,-0.0134738,-0.0163281,0.0143593,0.0142896,-0.00798321,
0.552835,-23.6547,-70.7673,102.463,0.547855,-0.485178,0.33725,0.592216,0.00178866,-0.000321211,2.37208e-06,-9.27604,-3.13181,0.717245,0.0800071,-0.780786,-0.386693,28.64,100.34,0.025001,0.00722294,0.00257713,-0.0209605,-0.231576,-0.0786822,0.0177068,0.830425,0.232418,-0.148105,-0.0300633,-0.0135705,-9.81664,-0.0288954,0.0182893,0.0210413,-0.0300633,-0.0135705,-0.0228958,
0.578009,-23.6646,-70.7667,102.468,0.547842,-0.485209,0.337216,0.592222,-0.00554527,-0.00354306,0.00316298,-9.30017,-3.14036,0.675644,-0.0358207,-0.760645,-0.20891,28.64,100.34,0.024999,-0.00419928,-0.00528802,-0.0188893,-0.231605,-0.0787812,0.017282,0.740263,0.0775933,-0.263623,-0.020826,0.0290543,-9.83922,-0.0530601,0.00977005,-0.020853,-0.020826,0.0290543,-0.0454731,
0.603197,-23.6696,-70.7681,102.466,0.547805,-0.485242,0.337192,0.592242,-0.00629319,-0.0012127,-0.000520882,-9.24901,-3.16377,0.68707,0.0627538,-0.787891,-0.298935,28.64,100.34,0.025,-0.00798089,-0.00431145,-0.0170781,-0.231555,-0.0789392,0.0172079,0.813867,0.147645,-0.172901,0.0142332,0.00692183,-9.79925,-0.00182154,-0.0138294,-0.00928736,0.0142332,0.00692183,-0.00550747,
0.628419,-23.6505,-70.7678,102.458,0.547847,-0.485173,0.337255,0.592225,0.00571288,0.0037409,-0.000636888,-9.28378,-3.15966,0.679431,-0.0684656,-0.661378,-0.273224,28.655,100.351,0.025,0.00481804,0.00139253,-0.020161,-0.23165,-0.0789877,0.0170765,0.651174,0.161835,-0.257957,0.00125523,0.019292,-9.83022,-0.03661,-0.00957768,-0.0164975,0.00125523,0.019292,-0.0364752,
0.653598,-23.645,-70.766,102.458,0.547877,-0.485141,0.337272,0.592213,0.00152321,-0.000670617,0.00171685,-9.27666,-3.14315,0.716037,0.0772178,-0.770702,-0.398148,28.64,100.34,0.025001,0.00487288,0.000722354,-0.0207014,-0.231411,-0.0787645,0.0179417,0.822518,0.245776,-0.146711,-0.0197626,-0.0144274,-9.82079,-0.0295905,0.00721784,0.0200575,-0.0197626,-0.0144274,-0.0270424,
0.678787,-23.6529,-70.7664,102.459,0.547849,-0.485176,0.33724,0.592228,-0.00781105,-0.00146722,0.00104211,-9.26796,-3.15901,0.683212,-0.0321286,-0.774845,-0.206338,28.655,100.344,0.024999,-0.00453629,-0.00383511,-0.0180523,-0.231503,-0.0789579,0.0173193,0.754059,0.0721871,-0.264909,0.00447147,0.0137799,-9.81535,-0.020867,-0.00873758,-0.0128333,0.00447147,0.0137799,-0.0216007,
0.703976,-23.6607,-70.7679,102.464,0.547832,-0.485206,0.337227,0.592227,-0.00112569,-0.00108192,0.00213939,-9.30294,-3.15905,0.683421,0.0608319,-0.787844,-0.299033,28.64,100.34,0.025001,-0.00410966,-0.00470691,-0.01682,-0.231875,-0.0789059,0.0172788,0.813244,0.148096,-0.174701,-0.00575477,0.0183177,-9.8484,-0.0557599,-0.00906353,-0.0128143,-0.00575477,0.0183177,-0.0546522,
0.729162,-23.646,-70.7672,102.459,0.547874,-0.485147,0.337279,0.592208,0.00521996,0.000907897,0.000791922,-9.32077,-3.13373,0.692738,-0.0666801,-0.674503,-0.268516,28.655,100.34,0.024999,0.00441643,0.000489556,-0.0197446,-0.231432,-0.0789746,0.0171978,0.662951,0.154807,-0.26083,-0.0368538,0.0157461,-9.85775,-0.0736328,0.0164376,-0.00326571,-0.0368538,0.0157461,-0.0640039,
0.754332,-23.6395,-70.7665,102.456,0.547888,-0.485123,0.337295,0.592205,-0.00200641,0.00149441,-0.00128577,-9.27068,-3.15043,0.730102,0.072554,-0.75652,-0.407495,28.64,100.34,0.025001,0.00300681,0.000855271,-0.0206629,-0.231589,-0.078706,0.017732,0.809807,0.258008,-0.14589,-0.014033,-0.0303328,-9.81848,-0.0235848,-0.000111623,0.0342445,-0.014033,-0.0303328,-0.0247374,
0.779507,-23.6553,-70.7685,102.465,0.547861,-0.485177,0.337266,0.592202,-0.00581686,-0.00176052,0.00308178,-9.2541,-3.14458,0.72188,-0.0292959,-0.77994,-0.202781,28.64,100.34,0.024999,-0.00385769,-0.00430483,-0.016455,-0.231382,-0.0786163,0.0178443,0.758936,0.0675122,-0.264089,-0.0122499,-0.0231361,-9.80037,-0.00688828,0.00529262,0.0255675,-0.0122499,-0.0231361,-0.00661945,
0.804715,-23.6624,-70.7688,102.47,0.547852,-0.4852,0.337249,0.592202,6.20359e-05,-0.00214218,0.000942021,-9.2905,-3.14035,0.727451,0.0589363,-0.784797,-0.303644,28.64,100.34,0.025001,-0.00375713,-0.00282999,-0.0178663,-0.231716,-0.0788965,0.0178258,0.810777,0.153433,-0.175157,-0.0281769,-0.0228341,-9.83378,-0.0432787,0.00942749,0.0309167,-0.0281769,-0.0228341,-0.0400305,
0.829918,-23.6484,-70.7687,102.463,0.547877,-0.485152,0.337293,0.592193,0.000176709,0.00409995,-0.00137273,-9.2292,-3.16102,0.698011,-0.0629324,-0.685588,-0.251399,28.64,100.34,0.024999,0.00253215,0.00163493,-0.0197882,-0.231129,-0.0788549,0.0173059,0.670899,0.135713,-0.26205,0.0154385,-0.00610018,-9.78045,0.0180165,-0.0111489,0.00184468,0.0154385,-0.00610018,0.0132942,
