Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.338842,-71.9653,-71.5997,120.057,-0.39685,0.649276,-0.171984,-0.625597,-0.00435014,0.00228666,-0.000419547,-9.31094,-2.67982,1.54285,-0.173352,-0.655065,-0.618909,29.46,100.326,0.024999,-0.000433042,-0.00157482,-0.0183083,-0.232719,-0.0667563,0.0387373,0.879895,0.0875821,-0.245608,0.00498331,0.00678706,-9.81098,-0.017902,-0.00410076,-0.00552933,0.00498331,0.00678706,-0.0172329,
0.364172,-71.969,-71.5996,120.056,-0.396823,0.649291,-0.171955,-0.625608,-0.0051621,0.00248237,-0.000814147,-9.3121,-2.69022,1.57556,-0.164181,-0.802108,-0.475293,29.45,100.326,0.025001,-0.00104799,-0.00165065,-0.0190997,-0.232823,-0.0670063,0.038994,0.891132,-0.110662,-0.299792,-0.00972044,-0.0229156,-9.8201,-0.0190789,-0.0144436,0.0272317,-0.00972044,-0.0229156,-0.0263548,
0.389455,-71.9741,-71.5992,120.06,-0.396819,0.649302,-0.171948,-0.6256,-0.00632057,0.00325317,-0.000111504,-9.29517,-2.7044,1.55318,-0.165977,-0.693302,-0.554067,29.455,100.326,0.025,-0.000247099,-0.00284488,-0.0183675,-0.23286,-0.0672027,0.0391098,0.864728,0.0146699,-0.259299,0.0176091,-0.0206239,-9.80437,-0.00216818,-0.0286739,0.00462167,0.0176091,-0.0206239,-0.010622,
0.41465,-71.9754,-71.5985,120.061,-0.396821,0.649305,-0.171943,-0.625597,-0.00499136,0.00100816,-0.000583729,-9.3059,-2.67117,1.49013,-0.168515,-0.755592,-0.495098,29.44,100.321,0.024999,-0.000879087,-0.00276608,-0.0185057,-0.232956,-0.0672632,0.0386283,0.870121,-0.0660033,-0.288048,0.0349287,0.0489051,-9.7955,-0.0129328,0.0046188,-0.0585338,0.0349287,0.0489051,-0.00175381,
0.439858,-71.9746,-71.5989,120.061,-0.396821,0.649303,-0.171947,-0.625598,-0.00367698,0.000819102,-0.000485434,-9.34963,-2.67985,1.57715,-0.166789,-0.672406,-0.61503,29.44,100.31,0.025001,-0.000841345,-0.00184175,-0.0187871,-0.232948,-0.0668949,0.0389182,0.890594,0.071879,-0.244719,-0.0218186,-0.00610161,-9.85313,-0.0566459,-0.00410552,0.0285297,-0.0218186,-0.00610161,-0.0593824,
0.465085,-71.9798,-71.598,120.061,-0.3968,0.64932,-0.171917,-0.625602,-0.00708915,0.00207109,-0.00122223,-9.28552,-2.6897,1.53788,-0.169874,-0.793869,-0.474541,29.44,100.321,0.025,-0.000607516,-0.00220957,-0.0197048,-0.232564,-0.0668038,0.0389888,0.884044,-0.104412,-0.303048,0.0181676,-0.00310671,-9.78877,0.00742773,-0.0138551,-0.010832,0.0181676,-0.00310671,0.00497532,
0.490293,-71.9832,-71.5971,120.064,-0.396801,0.649327,-0.171907,-0.625597,-0.0046459,0.00249562,-0.000134524,-9.28021,-2.67447,1.54542,-0.161316,-0.707591,-0.555934,29.46,100.326,0.024999,3.50153e-05,-0.0026478,-0.0186875,-0.232571,-0.0671367,0.03891,0.876887,0.0056003,-0.258476,0.00255311,-0.000390172,-9.78077,0.0126785,0.00143627,-0.00349725,0.00255311,-0.000390172,0.0129757,
0.515482,-71.9801,-71.5966,120.063,-0.396817,0.649318,-0.171917,-0.625594,-0.00555887,0.00202639,-0.000948225,-9.31998,-2.68022,1.53791,-0.166437,-0.741509,-0.498512,29.46,100.314,0.025001,-0.000586218,-0.00264092,-0.0190265,-0.232744,-0.0671749,0.0385252,0.862342,-0.0553853,-0.28169,0.00787568,0.0134085,-9.81889,-0.0271132,-0.00422916,-0.0109982,0.00787568,0.0134085,-0.0251427,
0.54067,-71.978,-71.5971,120.062,-0.396821,0.649312,-0.171927,-0.625595,-0.00697292,0.00393102,-0.00152864,-9.29023,-2.69583,1.55021,-0.164016,-0.683581,-0.611404,29.44,100.333,0.025,-0.000884558,-0.00161941,-0.0185249,-0.232502,-0.0669818,0.0386503,0.896578,0.0614197,-0.245712,0.0138535,-0.0142442,-9.79687,0.00266575,-0.0198886,0.00138192,0.0138535,-0.0142442,-0.00312328,
0.565892,-71.9817,-71.5959,120.062,-0.396807,0.649324,-0.171899,-0.625598,-0.00508294,0.0016098,-0.000966021,-9.27185,-2.66006,1.54161,-0.173538,-0.775607,-0.480533,29.46,100.326,0.025,-1.32615e-05,-0.00227054,-0.0195981,-0.232928,-0.0670976,0.0390075,0.874396,-0.08757,-0.300595,-0.00471759,0.00902188,-9.76829,0.0209823,0.0160484,-0.00732972,-0.00471759,0.00902188,0.0254536,
