Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
0.374821,154.618,-2.30952,-4.97087,0.010117,-0.0467207,0.974261,0.220294,-0.00778935,0.0311624,-0.00747986,-0.4816,0.815297,-9.66023,-0.528317,-0.516312,0.315707,29.19,100.831,0.025,-0.0025538,0.00122034,0.0271216,-0.00981804,0.021047,-0.239232,0.69877,0.207517,0.337676,0.0924393,-0.0163854,-9.70607,-0.0869333,-0.0326338,0.0887548,0.0924393,-0.0163854,0.0876713,
0.400276,155.49,-1.52337,-3.55581,0.00639948,-0.033136,0.976569,0.212542,1.66339,-0.791473,0.52403,2.16725,-0.506432,-11.4599,-0.539105,-0.516281,0.330085,29.17,100.827,0.025,2.02838,-0.369537,0.639614,0.0619376,0.00656411,-0.219987,0.70437,0.222674,0.34701,-1.74264,2.13118,-11.3448,2.42761,-1.11363,-1.6885,-1.74264,2.13118,-1.55107,
0.426234,155.49,-1.52337,-3.55581,0.00639948,-0.033136,0.976569,0.212542,1.66339,-0.791473,0.52403,2.16725,-0.506432,-11.4599,-0.539105,-0.516281,0.330085,29.17,100.827,0.025,2.02838,-0.369537,0.639614,0.0619376,0.00656411,-0.219987,0.70437,0.222674,0.34701,-1.74264,2.13118,-11.3448,2.42761,-1.11363,-1.6885,-1.74264,2.13118,-1.55107,
0.451495,157.656,-2.29449,-3.60391,0.0135414,-0.0347202,0.980247,0.194237,-0.851908,-0.94958,1.83128,4.00325,-4.21491,-11.1196,-0.547701,-0.49107,0.330598,29.19,100.831,0.025,0.0218116,-0.908009,2.14066,0.113491,-0.0549568,-0.280498,0.697952,0.22054,0.338596,-2.23593,6.22278,-10.6637,4.39535,-4.83004,-1.3531,-2.23593,6.22278,-0.870002,
0.476796,157.656,-2.29449,-3.60391,0.0135414,-0.0347202,0.980247,0.194237,-0.851908,-0.94958,1.83128,4.00325,-4.21491,-11.1196,-0.547701,-0.49107,0.330598,29.19,100.831,0.025,0.0218116,-0.908009,2.14066,0.113491,-0.0549568,-0.280498,0.697952,0.22054,0.338596,-2.23593,6.22278,-10.6637,4.39535,-4.83004,-1.3531,-2.23593,6.22278,-0.870002,
0.502101,156.176,-8.35783,-12.3209,0.0487991,-0.119677,0.968616,0.21232,-4.73487,-3.18922,-1.64437,-4.23484,2.5475,-10.365,-0.481248,-0.554105,0.294023,29.19,100.831,0.025,-5.0764,-3.63531,-1.72738,0.0103402,0.0842396,-0.252388,0.682803,0.221693,0.331232,2.30217,-1.3194,-11.1721,-2.81127,0.479844,-0.898435,2.30217,-1.3194,-1.37836,
0.527464,155.427,-21.7226,-31.9169,0.119561,-0.302384,0.911586,0.251556,-6.28428,-4.36327,-2.11548,-6.48958,3.72334,-5.46194,-0.359431,-0.647667,0.16744,29.19,100.831,0.025,-10.1715,-6.56773,-2.94154,-0.140787,0.0860141,-0.169222,0.65856,0.20602,0.317101,3.14621,-1.73859,-8.53753,-2.86479,-1.08681,2.26081,3.14621,-1.73859,1.25622,
0.552891,155.427,-21.7226,-31.9169,0.119561,-0.302384,0.911586,0.251556,-6.28428,-4.36327,-2.11548,-6.48958,3.72334,-5.46194,-0.359431,-0.647667,0.16744,29.19,100.831,0.025,-10.1715,-6.56773,-2.94154,-0.140787,0.0860141,-0.169222,0.65856,0.20602,0.317101,3.14621,-1.73859,-8.53753,-2.86479,-1.08681,2.26081,3.14621,-1.73859,1.25622,
0.578211,157.549,-34.5774,-44.3644,0.199748,-0.40717,0.845393,0.282176,-3.87914,-4.1122,-2.39336,-7.98554,5.75919,-1.67782,-0.241442,-0.705591,0.103085,29.19,100.819,0.025,-5.33257,-5.67757,-3.28194,-0.184051,0.163981,-0.107566,0.646264,0.200765,0.329872,2.21101,-4.09918,-8.83517,-2.42741,0.12083,4.08703,2.21101,-4.09918,0.958572,
0.603516,157.549,-34.5774,-44.3644,0.199748,-0.40717,0.845393,0.282176,-3.87914,-4.1122,-2.39336,-7.98554,5.75919,-1.67782,-0.241442,-0.705591,0.103085,29.19,100.819,0.025,-5.33257,-5.67757,-3.28194,-0.184051,0.163981,-0.107566,0.646264,0.200765,0.329872,2.21101,-4.09918,-8.83517,-2.42741,0.12083,4.08703,2.21101,-4.09918,0.958572,
